1250.0, 609, 464, 608.0, 466, 404
1203.5, 610, 464, 591.5, 466, 404
1223.5, 610, 464, 585.0, 466, 404
1227.5, 610, 464, 639.0, 469, 403
1206.0, 610, 464, 594.5, 466, 404
1220.0, 610, 464, 612.0, 467, 404
1229.0, 609, 464, 638.5, 469, 403
1216.5, 610, 464, 818.0, 488, 396
1208.0, 610, 464, 601.0, 466, 404
1232.5, 609, 464, 590.5, 466, 404
1206.5, 610, 464, 599.5, 466, 404
1221.0, 609, 464, 616.5, 468, 403
1234.5, 609, 464, 592.0, 464, 404
1226.0, 610, 464, 605.5, 467, 404
1231.0, 609, 464, 583.5, 465, 404
1202.5, 610, 464, 603.5, 466, 404
1211.5, 610, 464, 823.5, 488, 396
1226.5, 610, 464, 612.0, 467, 404
1211.5, 610, 464, 597.0, 466, 404
1233.5, 609, 464, 643.0, 469, 403
1217.5, 610, 464, 740.0, 481, 399
1216.5, 610, 464, 617.5, 468, 403
1202.0, 610, 464, 608.0, 466, 404
1242.0, 609, 464, 763.0, 484, 397
1241.5, 609, 464, 691.0, 475, 401
1253.0, 609, 464, 615.0, 467, 404
1215.5, 610, 464, 637.5, 469, 403
1135.5, 611, 464, 608.0, 466, 404
1139.5, 611, 464, 599.5, 466, 404
1150.0, 611, 464, 601.5, 466, 404
1184.0, 610, 464, 646.0, 470, 403
1174.0, 611, 464, 656.0, 472, 402
1182.0, 610, 464, 578.5, 465, 404
1193.0, 610, 464, 619.5, 467, 404
1200.0, 610, 464, 582.0, 465, 404
1195.5, 610, 464, 781.0, 486, 396
1228.0, 610, 464, 610.0, 467, 404
1238.5, 609, 464, 755.5, 481, 399
1220.0, 610, 464, 608.5, 467, 404
1217.0, 610, 464, 609.0, 467, 404
1235.0, 609, 464, 601.0, 466, 404
1246.0, 609, 464, 617.0, 468, 403
1250.0, 609, 464, 808.5, 485, 397
1254.0, 609, 464, 943.5, 506, 388
1247.0, 609, 464, 662.0, 470, 403
1170.0, 610, 464, 611.0, 466, 404
1182.5, 611, 464, 788.0, 483, 398
1202.0, 610, 464, 606.5, 466, 404
1200.5, 610, 464, 801.0, 487, 396
1217.0, 610, 464, 581.5, 465, 404
1195.5, 610, 464, 604.0, 466, 404
1155.0, 611, 465, 897.0, 493, 394
1159.0, 610, 464, 859.0, 490, 395
1150.0, 611, 464, 937.0, 500, 391
1185.5, 610, 464, 815.0, 487, 396
1187.5, 610, 464, 695.5, 473, 401
1202.0, 610, 464, 594.5, 466, 404
1224.0, 610, 464, 762.5, 481, 399
1217.5, 610, 464, 616.0, 467, 404
1237.5, 609, 464, 631.0, 469, 403
1220.0, 610, 464, 586.0, 465, 404
1206.0, 610, 464, 565.0, 463, 405
1225.0, 610, 464, 605.5, 466, 404
1218.0, 610, 464, 589.0, 465, 404
1232.0, 610, 464, 624.5, 468, 403
1217.0, 610, 464, 624.0, 468, 403
1236.5, 609, 464, 588.5, 465, 404
1229.0, 609, 464, 777.5, 483, 398
1222.0, 610, 464, 847.0, 492, 394
1265.0, 609, 464, 770.0, 482, 398
1243.5, 609, 464, 741.0, 481, 399
1252.0, 609, 464, 681.5, 474, 401
1261.5, 609, 464, 616.0, 466, 404
1247.5, 609, 464, 1024.5, 510, 387
1260.0, 609, 464, 1048.0, 510, 387
1258.5, 609, 464, 798.5, 483, 398
1252.5, 609, 464, 809.5, 485, 397
1250.0, 609, 464, 910.0, 495, 393
1271.0, 609, 464, 650.0, 469, 403
1264.5, 609, 464, 705.0, 475, 401
1261.5, 609, 464, 877.0, 491, 394
1235.5, 609, 464, 595.0, 466, 404
1247.5, 609, 464, 613.5, 466, 404
1258.5, 609, 464, 617.0, 466, 404
1156.5, 611, 464, 620.5, 468, 403
1160.0, 611, 464, 601.0, 466, 404
1139.5, 611, 465, 762.0, 482, 398
1132.0, 611, 464, 613.0, 466, 404
1122.0, 611, 464, 628.5, 466, 404
1119.5, 611, 464, 759.5, 481, 398
1188.5, 610, 464, 631.0, 469, 403
1167.5, 610, 464, 993.5, 510, 386
1200.5, 610, 464, 833.0, 489, 395
1229.0, 610, 464, 1052.5, 513, 385
1218.0, 610, 464, 849.5, 489, 396
1214.0, 610, 464, 907.0, 494, 393
1216.0, 610, 464, 834.5, 489, 395
1201.0, 610, 464, 604.5, 466, 404
1199.0, 610, 464, 844.0, 489, 395
1249.0, 609, 464, 1044.0, 510, 386
1242.5, 609, 464, 1078.5, 513, 385
1252.5, 609, 464, 714.5, 474, 401
1233.5, 610, 464, 909.5, 493, 394
1216.5, 609, 464, 856.5, 487, 396
1248.5, 609, 464, 637.5, 467, 403
1253.5, 609, 464, 1090.5, 513, 385
1248.5, 609, 464, 617.5, 468, 403
1216.0, 609, 464, 878.0, 490, 395
1254.0, 609, 464, 1103.0, 513, 385
1222.5, 609, 464, 1005.0, 506, 388
1250.5, 609, 464, 901.5, 494, 393
1248.0, 609, 464, 1087.5, 514, 385
1254.5, 609, 464, 1098.0, 513, 385
1240.5, 609, 464, 1095.5, 514, 385
1272.0, 609, 464, 1113.0, 514, 385
1257.5, 609, 464, 923.5, 494, 393
1243.5, 609, 464, 1126.0, 515, 384
1240.5, 609, 464, 1142.0, 515, 384
1259.0, 609, 464, 962.5, 495, 393
1242.0, 609, 464, 1117.5, 514, 385
1234.5, 609, 464, 938.0, 494, 393
1261.5, 608, 464, 1126.0, 514, 385
1238.5, 609, 464, 1111.0, 514, 385
1236.5, 609, 464, 673.0, 470, 402
1234.5, 609, 464, 1091.5, 513, 385
1202.5, 610, 464, 1102.0, 514, 384
1231.5, 609, 464, 944.0, 495, 393
1224.0, 609, 464, 946.0, 495, 393
1198.0, 610, 464, 1080.5, 513, 385
1219.0, 609, 464, 1074.5, 511, 386
1221.0, 609, 464, 1063.5, 512, 385
1217.5, 609, 464, 965.0, 495, 393
1222.5, 609, 464, 1098.0, 513, 385
1225.5, 609, 464, 1108.5, 512, 385
1220.0, 609, 464, 1096.0, 513, 385
1233.0, 609, 464, 1062.0, 511, 386
1214.0, 609, 464, 1100.5, 512, 385
1213.5, 609, 464, 1107.0, 513, 385
1268.5, 608, 464, 1046.5, 509, 386
1249.0, 609, 464, 853.0, 486, 397
1243.5, 609, 464, 866.0, 488, 396
1246.5, 609, 464, 1072.0, 512, 385
1208.5, 609, 464, 906.5, 494, 393
1243.0, 609, 464, 940.5, 496, 392
1252.0, 609, 464, 910.5, 492, 394
1240.5, 609, 464, 881.5, 490, 395
1235.0, 609, 464, 1087.0, 511, 386
1241.5, 609, 464, 915.0, 495, 393
1218.5, 609, 464, 1043.0, 509, 387
1210.5, 610, 464, 1094.0, 513, 385
1228.0, 609, 464, 931.5, 496, 392
1189.0, 610, 464, 1118.0, 514, 385
1174.5, 610, 464, 1067.5, 510, 386
1195.0, 610, 464, 715.5, 473, 401
1180.5, 610, 464, 1101.0, 512, 385
1189.0, 610, 464, 956.5, 495, 393
1182.5, 610, 464, 1034.0, 510, 386
1198.0, 610, 464, 1101.0, 511, 386
1211.0, 609, 464, 1069.5, 512, 385
1194.5, 610, 464, 888.5, 491, 394
1213.0, 610, 464, 1119.0, 513, 385
1179.0, 610, 464, 828.0, 484, 397
1161.0, 610, 464, 1070.0, 511, 386
1182.0, 610, 464, 1082.0, 512, 385
1190.0, 610, 464, 1110.0, 512, 385
1227.0, 609, 464, 1094.5, 514, 385
1213.0, 609, 464, 1113.0, 514, 385
1219.5, 609, 464, 1072.0, 511, 386
1218.0, 609, 464, 646.0, 467, 403
1173.5, 610, 464, 937.5, 496, 392
1204.5, 610, 464, 1085.5, 514, 385
1188.0, 610, 464, 1139.0, 515, 384
1195.5, 610, 464, 1076.5, 512, 385
1220.0, 609, 464, 1120.5, 514, 385
1186.0, 610, 464, 1103.0, 513, 385
1185.5, 609, 464, 1062.5, 512, 385
1195.0, 610, 464, 840.5, 484, 397
1197.5, 610, 464, 881.0, 491, 394
1221.0, 609, 464, 693.5, 471, 402
1211.0, 610, 464, 618.5, 466, 404
1231.5, 609, 464, 676.0, 471, 402
1248.5, 609, 464, 1040.5, 509, 387
1224.0, 609, 464, 866.0, 488, 396
1216.0, 609, 464, 1103.0, 513, 385
1199.5, 610, 464, 1071.5, 510, 386
1210.0, 609, 464, 1093.0, 513, 385
1214.5, 609, 464, 1062.5, 512, 385
1210.5, 609, 464, 889.0, 491, 394
1215.0, 609, 464, 1025.5, 509, 386
1235.5, 609, 464, 1029.0, 511, 386
1229.0, 609, 464, 884.5, 491, 395
1235.5, 609, 464, 804.5, 482, 398
1203.0, 610, 464, 637.0, 467, 403
1197.0, 610, 464, 1082.5, 514, 385
1199.5, 610, 464, 892.0, 492, 394
1202.5, 610, 464, 1080.0, 511, 386
1197.5, 610, 464, 904.5, 492, 394
1198.5, 610, 464, 1062.5, 511, 386
1200.5, 610, 464, 928.5, 494, 393
1201.0, 610, 464, 836.0, 486, 396
1201.0, 609, 464, 639.0, 467, 403
1207.5, 610, 464, 625.0, 466, 404
1210.5, 610, 464, 1089.0, 513, 385
1212.0, 609, 464, 1073.5, 512, 386
1196.0, 610, 464, 886.5, 491, 394
1200.5, 610, 464, 1086.5, 513, 385
1202.0, 610, 464, 877.5, 491, 394
1199.0, 610, 464, 941.5, 496, 392
1201.5, 610, 464, 1037.5, 507, 387
1215.0, 609, 464, 1105.0, 513, 385
1197.5, 610, 464, 891.0, 495, 393
1204.5, 609, 464, 870.0, 492, 394
1170.5, 610, 464, 905.5, 494, 393
1188.0, 610, 464, 1057.5, 511, 386
1206.0, 609, 464, 622.0, 466, 403
1187.0, 610, 464, 1016.0, 509, 387
1176.0, 610, 464, 1082.5, 512, 385
1208.0, 610, 464, 648.0, 468, 403
1204.0, 610, 464, 1095.5, 513, 385
1201.5, 610, 464, 1046.5, 512, 385
1195.0, 610, 464, 1047.5, 511, 386
1194.0, 610, 464, 1053.5, 511, 386
1229.5, 609, 464, 899.0, 495, 393
1211.5, 609, 464, 1087.0, 513, 385
1217.0, 610, 464, 1064.5, 512, 385
1201.5, 610, 464, 1094.0, 513, 385
1213.0, 609, 464, 870.5, 491, 394
1201.5, 610, 464, 966.5, 504, 389
1224.0, 609, 464, 617.0, 467, 403
1194.0, 610, 464, 626.0, 469, 403
1187.0, 610, 464, 757.5, 482, 398
1192.5, 610, 464, 621.0, 467, 403
1201.5, 610, 464, 607.5, 465, 404
1204.5, 609, 464, 870.0, 492, 394
1209.0, 610, 464, 662.5, 470, 402
1178.5, 610, 464, 615.0, 467, 403
1178.0, 610, 464, 596.0, 466, 404
1178.5, 610, 464, 590.5, 465, 404
1193.0, 610, 464, 828.0, 491, 394
1165.5, 610, 464, 633.5, 469, 403
1200.0, 610, 464, 763.0, 482, 398
1177.5, 610, 464, 594.5, 468, 403
1165.0, 610, 464, 638.0, 470, 402
1141.5, 610, 464, 581.0, 465, 404
1159.0, 610, 464, 606.0, 467, 403
1161.0, 610, 464, 587.0, 466, 404
1173.0, 610, 464, 594.5, 466, 404
1173.0, 610, 464, 636.5, 469, 403
1195.5, 610, 464, 608.5, 466, 404
1198.5, 610, 464, 590.0, 466, 404
1140.0, 611, 464, 593.5, 466, 404
1148.0, 610, 464, 591.0, 467, 403
1157.0, 610, 464, 625.0, 469, 403
1125.0, 610, 464, 626.0, 469, 403
1141.0, 610, 464, 707.5, 480, 399
1133.0, 611, 464, 576.0, 466, 404
1155.5, 610, 464, 605.5, 467, 403
1148.5, 610, 464, 554.0, 464, 404
1154.5, 610, 464, 550.5, 463, 404
1156.5, 610, 464, 800.0, 487, 396
1156.0, 610, 464, 632.0, 469, 403
1152.0, 610, 464, 752.0, 480, 399
1148.5, 610, 464, 622.5, 469, 403
1151.5, 610, 464, 595.5, 466, 404
1139.5, 611, 464, 584.0, 465, 404
1165.5, 610, 464, 571.5, 466, 404
1151.0, 610, 464, 600.0, 468, 403
1160.5, 610, 464, 590.5, 467, 403
1132.0, 610, 464, 555.5, 465, 404
1113.5, 610, 464, 567.0, 464, 404
1137.0, 611, 464, 573.5, 465, 404
1137.0, 610, 464, 581.0, 464, 404
1128.5, 611, 464, 753.0, 483, 397
1146.0, 610, 464, 616.5, 468, 403
1153.5, 610, 464, 562.0, 464, 404
1135.0, 611, 464, 576.5, 465, 404
1151.5, 610, 464, 587.0, 466, 404
1141.0, 610, 464, 567.0, 466, 404
1124.5, 611, 464, 620.5, 468, 403
1160.0, 610, 464, 563.0, 464, 404
1149.5, 610, 464, 569.5, 465, 404
1126.0, 610, 464, 557.0, 464, 404
1149.0, 610, 464, 550.5, 464, 404
1157.5, 610, 464, 572.0, 466, 404
1142.5, 610, 464, 574.0, 466, 404
1124.5, 611, 465, 563.0, 464, 404
1141.0, 611, 464, 571.5, 466, 404
1139.5, 611, 464, 580.5, 466, 404
1141.5, 610, 464, 575.0, 465, 404
1142.5, 610, 464, 568.5, 465, 404
1133.0, 611, 464, 550.0, 464, 404
1123.5, 611, 464, 555.0, 464, 404
1149.0, 610, 464, 552.5, 464, 404
1149.0, 610, 464, 561.0, 464, 404
1121.5, 611, 464, 567.0, 465, 404
1151.0, 610, 464, 567.5, 465, 404
1115.5, 611, 464, 561.5, 465, 404
1176.0, 610, 464, 598.0, 466, 404
1168.5, 610, 464, 584.5, 464, 404
1171.0, 610, 464, 609.0, 467, 403
1179.5, 610, 464, 561.5, 464, 404
1203.0, 610, 464, 631.0, 468, 403
1188.0, 610, 464, 867.0, 491, 394
1193.0, 610, 464, 603.0, 466, 404
1218.5, 609, 464, 861.0, 489, 395
1209.0, 609, 464, 1065.0, 510, 386
1202.5, 610, 464, 926.5, 494, 393
1176.0, 610, 464, 929.0, 495, 393
1153.5, 610, 465, 598.0, 466, 404
1145.0, 610, 464, 629.0, 468, 403
1166.5, 610, 464, 626.5, 469, 403
1131.5, 611, 464, 676.5, 475, 401
1158.5, 610, 464, 601.0, 466, 403
1120.5, 611, 464, 580.5, 466, 404
1152.5, 610, 464, 561.0, 464, 404
1136.0, 610, 464, 586.5, 466, 404
1173.0, 610, 464, 633.5, 468, 403
1154.0, 610, 464, 619.5, 466, 403
1186.0, 610, 464, 849.0, 493, 393
1149.5, 610, 464, 827.5, 490, 395
1153.5, 610, 464, 605.5, 466, 404
1169.5, 610, 464, 599.5, 466, 403
1117.5, 610, 464, 577.5, 465, 404
1140.0, 610, 464, 561.0, 465, 404
1118.0, 611, 464, 567.5, 465, 404
1160.5, 610, 464, 571.0, 465, 404
1141.5, 611, 464, 579.0, 465, 404
1136.0, 610, 464, 549.0, 464, 404
1139.5, 611, 464, 565.0, 464, 404
1129.0, 610, 464, 542.5, 464, 404
1150.5, 610, 464, 583.5, 466, 404
1165.0, 610, 464, 657.0, 470, 402
1177.0, 610, 464, 614.0, 467, 403
1163.5, 610, 464, 618.0, 466, 403
1190.0, 610, 464, 844.0, 489, 395
1174.0, 610, 464, 619.0, 466, 403
1169.0, 610, 464, 756.5, 480, 399
1174.5, 610, 464, 603.0, 466, 403
1175.0, 610, 464, 614.0, 467, 403
1203.5, 610, 464, 777.0, 484, 397
1146.0, 610, 464, 577.0, 464, 404
1156.0, 610, 464, 590.5, 465, 404
1126.5, 610, 464, 569.5, 465, 404
1130.5, 611, 464, 560.0, 465, 404
1145.5, 611, 464, 577.0, 465, 404
1153.0, 610, 464, 555.0, 463, 404
1157.0, 610, 464, 583.0, 466, 404
1143.0, 611, 464, 552.0, 463, 404
1138.0, 611, 464, 575.0, 465, 404
1149.0, 611, 464, 567.0, 464, 404
1140.5, 611, 464, 538.0, 463, 405
1128.0, 610, 464, 577.5, 465, 404
1115.0, 611, 464, 560.5, 465, 404
1119.0, 610, 464, 550.0, 464, 404
1144.5, 611, 464, 567.5, 465, 404
1155.5, 611, 464, 579.5, 464, 404
1198.0, 610, 464, 757.0, 482, 398
1188.5, 610, 464, 609.0, 466, 403
1115.0, 611, 464, 612.5, 468, 403
1117.5, 611, 464, 585.5, 466, 404
1144.5, 611, 464, 615.0, 467, 403
1148.5, 611, 464, 565.5, 464, 404
1141.5, 611, 464, 556.5, 464, 404
1133.5, 611, 464, 563.0, 464, 404
1122.5, 611, 464, 564.0, 465, 404
1097.5, 611, 464, 579.5, 466, 403
1114.5, 611, 464, 564.0, 465, 404
1087.5, 611, 465, 576.0, 465, 404
1116.0, 610, 464, 558.5, 464, 404
1143.5, 611, 464, 591.5, 465, 404
1191.5, 610, 464, 599.5, 465, 404
1155.0, 610, 464, 586.0, 465, 404
1176.5, 610, 464, 832.5, 487, 396
1171.0, 610, 464, 781.5, 482, 398
1153.0, 610, 464, 854.0, 492, 394
1146.0, 610, 464, 616.0, 467, 403
1166.5, 610, 464, 616.5, 467, 403
1170.5, 610, 464, 590.5, 466, 403
1137.0, 611, 464, 587.5, 465, 404
1162.5, 610, 464, 592.0, 466, 404
1164.5, 610, 464, 597.5, 466, 404
1132.5, 611, 464, 560.0, 464, 404
1151.0, 610, 464, 578.0, 466, 404
1161.0, 610, 464, 589.5, 465, 404
1143.0, 611, 464, 543.5, 463, 404
1147.5, 610, 464, 563.5, 465, 404
1130.0, 611, 464, 562.5, 465, 404
1103.5, 611, 465, 592.0, 465, 404
1136.5, 611, 464, 619.5, 467, 403
1134.5, 611, 464, 607.0, 466, 403
1138.0, 610, 464, 924.5, 501, 389
1162.5, 611, 464, 643.0, 469, 403
1140.5, 611, 464, 580.5, 465, 404
1119.5, 611, 464, 622.0, 469, 403
1158.5, 611, 464, 602.5, 466, 403
1141.0, 610, 464, 569.5, 464, 404
1125.5, 611, 464, 578.5, 464, 404
1132.5, 611, 464, 555.5, 464, 404
1113.0, 611, 464, 556.5, 465, 404
1180.0, 610, 464, 570.5, 465, 404
1141.5, 611, 464, 564.0, 465, 404
1141.0, 611, 464, 539.5, 463, 404
1128.0, 611, 464, 556.0, 465, 404
1134.0, 611, 464, 571.5, 464, 404
1115.5, 611, 465, 589.0, 465, 404
1103.0, 610, 464, 576.5, 465, 404
1083.5, 611, 465, 585.5, 465, 404
1124.0, 611, 465, 581.5, 465, 404
1119.0, 611, 464, 623.0, 469, 403
1152.5, 611, 464, 550.0, 463, 404
1141.0, 611, 464, 573.5, 464, 404
1168.0, 610, 464, 571.5, 465, 404
1140.0, 611, 464, 557.5, 464, 404
1121.0, 611, 464, 575.5, 465, 404
1168.0, 610, 464, 551.5, 464, 404
1133.5, 611, 464, 567.0, 465, 404
1123.0, 610, 464, 548.0, 464, 404
1130.5, 610, 464, 582.5, 466, 403
1155.0, 611, 464, 556.5, 464, 404
1127.0, 611, 465, 564.5, 464, 404
1163.5, 610, 464, 551.0, 464, 404
1154.0, 610, 464, 582.5, 465, 404
1077.0, 610, 464, 567.5, 464, 404
1127.0, 611, 464, 584.0, 465, 404
1122.0, 611, 464, 594.0, 465, 404
1111.5, 611, 464, 557.5, 464, 404
1106.5, 611, 464, 586.5, 465, 404
1120.0, 611, 464, 566.5, 464, 404
1128.0, 611, 464, 573.0, 465, 404
1139.0, 611, 464, 562.0, 465, 404
1127.0, 611, 464, 564.0, 464, 404
1154.5, 611, 464, 565.0, 465, 404
1137.0, 611, 464, 553.0, 464, 404
1134.0, 611, 464, 560.5, 464, 404
1140.5, 611, 464, 565.0, 464, 404
1127.0, 611, 464, 571.0, 464, 404
1155.5, 610, 464, 565.0, 464, 404
1149.0, 610, 464, 551.5, 464, 404
1150.5, 610, 464, 559.5, 464, 404
1137.5, 610, 464, 557.0, 464, 404
1147.5, 610, 464, 730.5, 479, 399
1126.5, 610, 464, 578.5, 464, 404
1125.0, 611, 465, 801.0, 489, 395
1141.5, 611, 464, 570.5, 464, 404
1128.5, 610, 464, 598.5, 464, 404
1135.0, 610, 464, 598.0, 466, 403
1154.0, 610, 464, 587.5, 465, 404
1163.0, 610, 464, 576.5, 465, 404
1155.0, 610, 464, 654.5, 473, 401
1136.5, 611, 464, 797.0, 487, 396
1133.5, 611, 464, 605.5, 466, 404
1136.0, 611, 464, 619.5, 468, 403
1165.0, 610, 464, 611.5, 466, 403
1157.5, 610, 464, 604.0, 465, 404
1197.5, 609, 464, 623.5, 468, 403
1160.5, 610, 464, 604.0, 466, 403
1171.0, 610, 464, 586.5, 464, 404
1153.0, 610, 464, 601.5, 466, 404
1168.0, 610, 464, 762.0, 482, 398
1156.5, 610, 464, 591.0, 466, 404
1163.5, 610, 464, 598.5, 466, 403
1172.0, 610, 464, 629.5, 467, 403
1200.5, 609, 464, 604.0, 466, 404
1177.0, 610, 464, 600.5, 466, 404
1161.0, 610, 464, 614.5, 467, 403
1146.0, 610, 464, 601.5, 466, 403
1129.5, 611, 464, 588.0, 464, 404
1171.5, 610, 464, 590.0, 466, 404
1145.0, 610, 464, 602.0, 466, 403
1155.5, 610, 464, 595.0, 465, 404
1158.0, 610, 464, 593.5, 465, 404
1165.0, 610, 464, 626.0, 468, 403
1174.0, 610, 464, 665.5, 472, 401
1169.0, 610, 464, 776.0, 485, 396
1174.5, 609, 464, 576.5, 464, 404
1188.0, 610, 464, 578.5, 464, 404
1169.5, 610, 464, 603.0, 466, 404
1172.0, 610, 464, 600.5, 465, 404
1183.5, 610, 464, 563.0, 464, 404
1173.5, 610, 464, 588.5, 466, 404
1180.0, 610, 464, 625.5, 467, 403
1177.0, 610, 464, 585.5, 465, 404
1203.5, 609, 464, 595.0, 466, 404
1154.0, 610, 464, 583.0, 465, 404
1176.0, 610, 464, 595.5, 465, 404
1169.5, 610, 464, 617.5, 468, 403
1188.0, 610, 464, 593.0, 465, 404
1187.5, 610, 464, 596.0, 465, 404
1167.5, 610, 464, 605.5, 465, 404
1138.5, 610, 464, 757.0, 481, 398
1143.0, 610, 464, 736.0, 480, 399
1152.5, 610, 464, 609.5, 466, 403
1153.0, 610, 464, 584.5, 464, 404
1143.0, 610, 464, 593.5, 465, 404
1138.5, 611, 464, 887.0, 500, 390
1153.0, 610, 464, 583.5, 464, 404
1148.5, 610, 464, 612.0, 466, 404
1180.0, 610, 464, 588.0, 464, 404
1169.0, 610, 464, 579.5, 464, 404
1161.0, 610, 464, 663.0, 470, 402
1170.5, 610, 464, 611.0, 467, 403
1191.5, 610, 464, 604.5, 465, 404
1167.5, 610, 464, 627.5, 468, 403
1154.0, 610, 464, 803.5, 484, 397
1151.5, 610, 464, 597.0, 466, 404
1155.0, 610, 464, 631.5, 468, 403
1158.0, 610, 464, 594.0, 466, 403
1171.0, 610, 464, 618.0, 466, 403
1172.0, 610, 464, 640.5, 468, 403
1152.5, 610, 464, 680.5, 472, 401
1156.5, 610, 464, 635.0, 467, 403
1173.5, 610, 464, 640.5, 468, 403
1178.0, 610, 464, 597.0, 465, 404
1148.5, 610, 464, 622.0, 466, 403
1175.0, 610, 464, 593.5, 465, 404
1164.5, 610, 464, 583.0, 464, 404
1167.5, 610, 464, 614.0, 466, 403
1165.5, 610, 464, 677.0, 472, 401
1155.5, 610, 464, 599.0, 465, 404
1157.5, 610, 464, 608.5, 466, 403
1159.5, 610, 464, 579.0, 464, 404
1181.5, 610, 464, 601.0, 465, 404
1178.5, 610, 464, 588.5, 465, 404
1175.0, 610, 464, 637.5, 467, 403
1171.5, 610, 464, 649.0, 468, 403
1142.0, 610, 464, 622.0, 466, 403
1166.5, 610, 464, 879.0, 494, 393
1165.5, 610, 464, 618.0, 466, 403
1166.0, 610, 464, 571.0, 464, 404
1164.0, 610, 464, 629.5, 468, 403
1153.5, 610, 464, 582.0, 464, 404
1141.0, 610, 464, 603.5, 465, 404
1152.0, 610, 464, 805.5, 488, 395
1146.0, 610, 464, 784.5, 482, 398
1173.5, 610, 464, 689.5, 474, 401
1152.5, 610, 464, 587.0, 465, 404
1194.0, 610, 464, 623.0, 466, 403
1179.0, 610, 464, 599.0, 465, 404
1162.5, 610, 464, 795.5, 486, 396
1179.0, 610, 464, 607.0, 465, 404
1195.0, 610, 464, 590.5, 466, 403
1174.5, 610, 464, 601.5, 465, 404
1180.0, 610, 464, 622.5, 468, 403
1158.0, 610, 464, 736.0, 480, 398
1168.5, 610, 464, 627.5, 467, 403
1135.5, 610, 464, 613.5, 466, 403
1146.0, 610, 464, 775.0, 486, 396
1152.5, 610, 464, 747.0, 480, 398
1161.5, 610, 464, 601.5, 465, 404
1190.5, 610, 464, 622.5, 466, 403
1174.5, 610, 464, 600.0, 466, 403
1158.5, 610, 464, 598.5, 465, 404
1132.5, 610, 464, 599.5, 465, 404
1163.0, 610, 464, 595.5, 465, 404
1148.0, 610, 464, 606.5, 467, 403
1192.0, 610, 464, 597.0, 465, 404
1158.0, 610, 464, 635.5, 467, 403
1159.5, 610, 464, 623.5, 468, 403
1147.5, 610, 464, 598.5, 465, 404
1162.0, 610, 464, 590.5, 464, 404
1153.0, 610, 464, 910.0, 496, 392
1126.5, 610, 464, 874.0, 492, 393
1140.0, 610, 464, 611.5, 465, 404
1133.5, 610, 464, 606.0, 465, 404
1182.0, 610, 464, 654.0, 469, 403
1165.5, 610, 464, 659.5, 469, 402
1136.5, 610, 464, 847.5, 487, 396
1128.0, 610, 464, 835.0, 491, 394
1111.0, 610, 464, 964.5, 504, 388
1140.5, 610, 464, 775.5, 481, 398
1175.5, 610, 464, 593.0, 465, 404
1155.0, 610, 464, 657.0, 471, 402
1138.5, 610, 464, 605.5, 467, 403
1194.5, 610, 464, 610.0, 466, 403
1170.0, 610, 464, 603.0, 465, 404
1169.0, 610, 464, 592.0, 465, 404
1158.5, 610, 464, 639.5, 468, 403
1153.5, 610, 464, 923.5, 501, 389
1158.0, 610, 464, 753.5, 482, 398
1161.0, 610, 464, 845.0, 489, 395
1181.0, 610, 464, 583.5, 464, 404
1165.0, 610, 464, 643.0, 469, 402
1153.5, 610, 464, 627.5, 467, 403
1164.5, 610, 464, 633.5, 468, 403
1184.0, 610, 464, 804.5, 484, 397
1143.0, 610, 464, 599.5, 464, 404
1158.5, 610, 464, 640.0, 468, 403
1150.0, 610, 464, 654.0, 468, 403
1158.5, 610, 464, 817.5, 486, 396
1156.5, 610, 464, 607.0, 465, 404
1154.5, 610, 464, 613.5, 465, 404
1163.5, 610, 464, 573.0, 463, 404
1180.5, 610, 464, 602.0, 465, 404
1152.5, 610, 464, 599.5, 465, 404
1133.5, 610, 464, 628.0, 467, 403
1134.0, 610, 464, 645.5, 469, 402
1140.0, 610, 464, 595.0, 464, 404
1142.0, 610, 464, 964.5, 508, 387
1145.0, 610, 464, 616.5, 466, 403
1142.0, 610, 464, 623.0, 466, 403
1159.0, 610, 464, 588.5, 465, 404
1197.0, 609, 464, 583.0, 465, 404
1156.0, 610, 464, 640.5, 469, 403
1166.5, 610, 464, 621.0, 467, 403
1155.0, 610, 464, 609.5, 466, 403
1129.0, 610, 464, 753.5, 481, 398
1149.0, 610, 464, 605.5, 465, 404
1146.5, 610, 464, 654.0, 469, 402
1117.0, 611, 464, 668.5, 471, 402
1150.0, 610, 464, 845.5, 492, 394
1143.5, 610, 464, 617.5, 467, 403
1102.0, 610, 464, 605.5, 466, 403
1127.0, 611, 464, 730.0, 478, 399
1146.0, 610, 464, 619.0, 466, 403
1108.0, 611, 464, 613.5, 466, 403
1123.0, 611, 464, 658.5, 469, 402
1147.0, 610, 464, 766.5, 485, 396
1133.5, 610, 465, 827.5, 488, 395
1136.5, 611, 464, 603.5, 465, 404
1129.5, 611, 464, 860.5, 491, 394
1144.0, 610, 464, 644.0, 468, 403
1149.5, 610, 464, 863.0, 490, 394
1146.0, 610, 464, 609.5, 465, 404
1124.5, 610, 464, 941.5, 507, 387
1180.0, 610, 464, 682.5, 471, 402
1155.5, 610, 464, 825.0, 490, 394
1081.0, 611, 464, 765.5, 481, 398
1105.0, 610, 464, 610.5, 466, 403
1145.0, 610, 464, 803.5, 486, 396
1146.0, 610, 464, 955.5, 507, 387
1118.0, 611, 464, 616.5, 465, 403
1122.5, 611, 464, 658.5, 469, 402
